-0.009041076	-0.02757493	-0.040370204	-0.020333095	-0.030540941	0.024569545	0.031991195	-0.0014470558	0.010511519	-0.0026202104	0.0412704	-0.020985818	-0.0013619022	0.018406736	-0.035669122	0.0010785677
0.48045152	-0.484528	-0.53554493	0.42105815	-0.4450534	0.4685271	-0.45411417	-0.42448953	0.4730916	0.4734562	0.45658052	0.45722383	0.502425	-0.42865774	-0.49144834	0.4650393
-0.09309008	0.09540723	0.06342235	-0.06591678	0.051954392	-0.11337868	0.14570576	0.11347946	-0.12961383	-0.06518083	-0.14294931	-0.09121721	-0.10239545	0.13068806	0.07913569	-0.14795129
0.4851281	-0.5694414	-0.5515122	0.54192185	-0.51498467	0.5399022	-0.515434	-0.46661603	0.5044073	0.4951289	0.5220501	0.46101475	0.5136058	-0.55632913	-0.55407816	0.55130523
-0.23597549	0.21517451	0.23110771	-0.16818842	0.21617198	-0.18793325	0.20107543	0.18527703	-0.1848701	-0.17627135	-0.22760828	-0.18984325	-0.22832152	0.1979148	0.18893678	-0.24092878
0.26607618	-0.33565342	-0.3566024	0.25788695	-0.31014538	0.28151834	-0.34521493	-0.28771356	0.28321174	0.32981184	0.29678157	0.3108391	0.32163525	-0.31476256	-0.34103385	0.31460732
-0.14977163	0.11387767	0.14486761	-0.122057945	0.10324761	-0.1417806	0.17546454	0.08970715	-0.13146591	-0.17262223	-0.13142084	-0.17480855	-0.16065903	0.17284863	0.1858579	-0.170162
-0.10494124	0.07884113	0.06485267	-0.05928118	0.17581095	-0.08674362	0.09532531	0.043468583	-0.09990754	-0.13470167	-0.08765258	-0.092457145	-0.035810735	0.040807538	0.12641184	-0.11079233
-0.45686567	0.5104654	0.46737137	-0.44437423	0.46432498	-0.4433533	0.44744876	0.45486647	-0.4781114	-0.4448126	-0.47823784	-0.43386492	-0.3999632	0.46868685	0.49940923	-0.50436085
0.118499935	-0.10603184	-0.16484414	0.15829492	-0.118629254	0.07205908	-0.123173386	-0.15124436	0.13575122	0.16923308	0.09654639	0.08135529	0.13345286	-0.11917273	-0.16796187	0.15464613
0.16376412	-0.15201539	-0.1142121	0.19127767	-0.12382283	0.1276832	-0.17148252	-0.15473151	0.13351738	0.15914217	0.08919683	0.11835095	0.13747735	-0.096723534	-0.13941078	0.17700154
0.16401085	-0.07997875	-0.07881258	0.078872174	-0.13227667	0.16455014	-0.13462982	-0.16544718	0.08561114	0.07980136	0.09278478	0.10211748	0.12872565	-0.16728894	-0.16288768	0.15815224
-0.24432382	0.25649148	0.22247368	-0.2291098	0.23499763	-0.28644842	0.2320296	0.22502837	-0.2918618	-0.2687601	-0.30297148	-0.27573225	-0.24423155	0.21893646	0.25408253	-0.21192963
0.5085597	-0.47098652	-0.5122211	0.47644335	-0.5154625	0.5187786	-0.49895787	-0.48373374	0.4979045	0.4846204	0.52298194	0.5170816	0.49268085	-0.5099968	-0.50735563	0.47447437
-0.032806337	0.066793784	0.0457705	-0.05123805	0.0007964749	-0.06786356	0.046108395	0.10409353	-0.10551796	-0.091191076	-0.04441985	-0.10555679	-0.07670502	0.020867892	0.11326367	-0.04317589
0.50903934	-0.5278981	-0.4983794	0.47914788	-0.5183375	0.47194088	-0.5658691	-0.49570578	0.4940117	0.54901224	0.48840773	0.5497128	0.52896917	-0.5638437	-0.5678983	0.5636464
-0.0105390595	0.07440628	0.014796398	-0.024246464	-0.014517794	-0.0027821104	0.010651172	0.05477877	-0.0073320274	-0.04997603	-0.046136964	-0.039984312	-0.039526053	0.063702695	0.044200175	-0.003849366
0.38935748	-0.42808592	-0.40142083	0.46181282	-0.33358672	0.41172364	-0.43012297	-0.42943868	0.3674993	0.3780165	0.42507067	0.45696324	0.43918344	-0.39715692	-0.40672165	0.46406227
-0.24202603	0.26039422	0.24177113	-0.19186033	0.14373812	-0.19772139	0.2092487	0.24892955	-0.2719716	-0.20601806	-0.22592841	-0.21143976	-0.1833194	0.25733814	0.2389233	-0.17794673
-0.35396108	0.30790177	0.36626402	-0.29574502	0.3050364	-0.3212	0.309217	0.3231147	-0.3504055	-0.3380278	-0.34954712	-0.34376064	-0.340727	0.32215905	0.4183651	-0.39264205
0.7952945	-0.8360291	-0.84303963	0.84494144	-0.7654613	0.8569944	-0.8392856	-0.79949	0.8914035	0.91180515	0.91862565	0.85210335	0.85334903	-0.88891387	-0.89096373	0.86933935
1.0290136	-1.1166363	-1.1113267	1.0976839	-0.9800091	1.030237	-1.0872238	-1.0695606	1.1250753	1.0914223	1.1272557	1.0162603	1.0590848	-1.0559326	-1.1037529	1.0606315
-0.26030257	0.16217078	0.20412447	-0.22852884	0.121097445	-0.15547529	0.24957767	0.21118188	-0.2345883	-0.2587394	-0.1901692	-0.19117224	-0.27339718	0.29117003	0.18259649	-0.14868641
-0.47276887	0.5032873	0.50167245	-0.54123694	0.5022348	-0.45811605	0.52025867	0.51873785	-0.46665874	-0.4526524	-0.5028993	-0.4348109	-0.5166542	0.4258643	0.5210529	-0.53974235
-0.067982554	0.034807023	0.09087689	-0.0746799	0.10846637	-0.04507236	0.09882516	0.059003398	-0.09652252	-0.039527435	-0.033728465	-0.08090786	-0.11537101	0.07262564	0.10992741	-0.05016442
-0.51197547	0.5400554	0.50054014	-0.53470397	0.49888343	-0.49845374	0.48600265	0.5252075	-0.5562037	-0.550581	-0.55131656	-0.5449891	-0.5059448	0.50577694	0.54230666	-0.49868068
-0.15015754	0.15497877	0.16582523	-0.1857904	0.1294463	-0.21067546	0.1643385	0.15811504	-0.17682375	-0.1341648	-0.12330569	-0.15201478	-0.2028708	0.12481627	0.18248448	-0.13446206
0.15950581	-0.14972043	-0.11526934	0.13693298	-0.052940864	0.1482977	-0.093149066	-0.08779633	0.18923031	0.102831855	0.18830808	0.17526966	0.16808778	-0.10570514	-0.09863917	0.0976286
-0.23709661	0.27938864	0.2702159	-0.23439258	0.20983465	-0.27511886	0.29657322	0.30457205	-0.31187284	-0.22892179	-0.31908435	-0.2578229	-0.24567474	0.24967584	0.2962941	-0.24615453
-0.028451929	0.02850253	-0.012775047	0.01773388	-0.025329659	0.054845512	-0.023711313	0.015182233	0.039688334	-0.004317516	0.065329574	0.0063861576	0.032706533	-0.033545442	-0.04591671	-0.0029752285
0.3858866	-0.45574218	-0.39390633	0.4139845	-0.34899145	0.4278754	-0.4216774	-0.35085794	0.38689947	0.43923655	0.4508538	0.35688043	0.4309631	-0.41273418	-0.44296798	0.3726618
-0.0076934663	0.013901834	-0.011958363	-0.053765476	0.0077969227	-0.027672533	0.0071829176	0.054964747	-0.058175303	-0.04997449	-0.05200372	-0.051107567	-0.04184571	0.012870801	-0.004181076	-0.03199942
-0.067804895	0.10272609	0.124984585	-0.09718972	0.17280392	-0.09597704	0.07585946	0.07443152	-0.13514754	-0.06879938	-0.11721228	-0.043519814	-0.048670627	0.13015038	0.12665144	-0.14385016
-0.059060585	0.11706823	0.13700353	-0.063799955	0.05533465	-0.07649899	0.09781145	0.09192996	-0.06938868	-0.14685734	-0.0886503	-0.12599543	-0.15258269	0.14615415	0.14858152	-0.053704366
-0.35747007	0.302776	0.31027332	-0.30510584	0.3524301	-0.2889344	0.3641568	0.31459057	-0.27769867	-0.30384085	-0.32846862	-0.29264483	-0.28899723	0.28537065	0.36289853	-0.33885476
0.07818266	0.003617034	-0.061506983	0.03495193	-0.04260984	0.041271295	0.0046210815	-0.004392703	0.0569231	0.008527929	0.07480111	0.012009296	0.06275745	-0.08688953	-0.05960121	0.01713802
0.0066032186	-0.019818086	-0.01587294	0.0054842145	0.07203199	-0.007969581	-0.0052393726	-0.021996152	-0.023468409	0.0409143	-0.04585858	0.031825345	-0.031509344	0.01647662	-0.01135163	-0.03971856
0.07729526	-0.092525914	-0.08037861	0.14563785	-0.04766432	0.10873726	-0.07611547	-0.11139831	0.112574056	0.10947074	0.09798383	0.063147195	0.14713858	-0.096154645	-0.10275104	0.06684095
0.26988402	-0.28373495	-0.2643532	0.23830432	-0.22618794	0.23783916	-0.21570414	-0.253738	0.23166922	0.26401442	0.26200014	0.2915419	0.25095725	-0.24009475	-0.2283695	0.30911312
0.15755516	-0.1756828	-0.15862435	0.17383575	-0.13209382	0.21245614	-0.19987084	-0.16398144	0.14546216	0.13385244	0.14236993	0.13866301	0.13891326	-0.19289802	-0.12897809	0.15403025
0.18463486	-0.24716379	-0.27080795	0.21255954	-0.15887564	0.23913501	-0.1588721	-0.17672347	0.19310218	0.21237925	0.1944001	0.19741836	0.21398729	-0.18354554	-0.28573823	0.18452226
-0.10342762	0.13307323	0.07214007	-0.09319693	0.1508217	-0.12700127	0.07972111	0.111477904	-0.09545009	-0.1464744	-0.16313154	-0.12510449	-0.13534561	0.09967898	0.08294639	-0.1571436
-0.018107047	0.0033915255	-0.010207194	-0.005861236	-0.0481564	-0.011421807	0.017516503	0.048098516	-0.019760622	-0.06331313	-0.0022148292	0.025431411	-0.022596482	-0.039807945	0.0138487965	-0.011127192
0.23300137	-0.17288211	-0.23562343	0.21255702	-0.17037986	0.19358091	-0.2587121	-0.25241214	0.168146	0.18003413	0.1788702	0.2742754	0.2835241	-0.20374331	-0.25565964	0.18751384
-0.49499798	0.57051	0.5796849	-0.5208954	0.55931014	-0.5440512	0.54211164	0.54163146	-0.54322284	-0.56432533	-0.57837725	-0.58788234	-0.51132596	0.54168046	0.5720685	-0.55484176
0.12768711	-0.15063748	-0.21388265	0.13744968	-0.1168075	0.15097763	-0.12306898	-0.13806066	0.15738364	0.12301326	0.12057575	0.1873172	0.11985433	-0.11767584	-0.1596242	0.121111445
-0.41721258	0.4238895	0.43528935	-0.42186248	0.41152793	-0.42733523	0.47322097	0.4041145	-0.4906478	-0.5038865	-0.45717284	-0.43157533	-0.38506132	0.43584716	0.420745	-0.42278954
0.2702729	-0.2485685	-0.2525994	0.27550557	-0.20213677	0.28936964	-0.22252718	-0.20952117	0.2846309	0.24081817	0.31791273	0.268719	0.2988261	-0.2664282	-0.24785636	0.2768006
0.3649077	-0.44297153	-0.3951766	0.3817864	-0.3766826	0.39305732	-0.4169286	-0.3945466	0.44679272	0.4329247	0.39137805	0.3721471	0.3984439	-0.37177896	-0.47598615	0.48763913
0.037213445	-0.06148055	-0.028372059	0.017383575	-0.028295897	0.0702618	-0.054040607	-0.084099196	-0.0023707047	0.017835243	0.039461527	0.004094881	0.008287893	-0.05463804	-0.034805633	-0.009695209
0.2596365	-0.267743	-0.33905432	0.25132176	-0.2792408	0.2727346	-0.2796534	-0.2689413	0.28406346	0.32848606	0.3040605	0.3309173	0.27291942	-0.28812775	-0.27317852	0.32951346
0.4202201	-0.4503188	-0.44803178	0.42366856	-0.32261118	0.36570242	-0.3689581	-0.43037096	0.38720968	0.418568	0.41437522	0.36650237	0.40774328	-0.43100917	-0.46398103	0.4127276
0.49654058	-0.4250535	-0.47633493	0.5133742	-0.47593313	0.45200974	-0.43124127	-0.43087527	0.47317672	0.5123175	0.41033146	0.47547203	0.48574507	-0.41257176	-0.48688185	0.42434502
-0.21396768	0.17822936	0.17723006	-0.16131051	0.23874457	-0.15098809	0.13296495	0.17428377	-0.1542838	-0.1536463	-0.22856086	-0.124962226	-0.1277781	0.15669827	0.21925756	-0.15767667
0.5014997	-0.58975434	-0.55657053	0.4978954	-0.5521303	0.52707195	-0.5644024	-0.47039098	0.53097326	0.5223865	0.56061596	0.49003386	0.49861407	-0.4984302	-0.5764897	0.5315427
-0.3942906	0.3923222	0.40144706	-0.35519123	0.44333458	-0.39912274	0.42749202	0.39556018	-0.37312952	-0.38052756	-0.35788307	-0.4031647	-0.42103717	0.33630228	0.39420006	-0.41093045
0.26263747	-0.2768131	-0.21403164	0.21183376	-0.2090272	0.22151485	-0.27216694	-0.25645652	0.21521069	0.24966332	0.25977618	0.27910694	0.29034072	-0.28043252	-0.3092823	0.29810745
-0.37080744	0.43024763	0.399664	-0.43114638	0.40616828	-0.46720514	0.41126272	0.3843582	-0.41473666	-0.4270403	-0.42347997	-0.38643745	-0.4358261	0.43082628	0.48429555	-0.48791394
0.5450209	-0.5440933	-0.55324733	0.5674711	-0.5395753	0.4921572	-0.5077117	-0.57686037	0.47199082	0.5190135	0.5552193	0.52972573	0.5817818	-0.53682333	-0.5430762	0.5547962
0.32467976	-0.35497478	-0.38478488	0.3491866	-0.34619784	0.3176658	-0.29179412	-0.34512275	0.3609104	0.3821885	0.33348268	0.28643993	0.28757638	-0.32806426	-0.30028567	0.30668065
0.054332674	-0.08598618	-0.061504815	0.048512124	-0.021207979	0.034841146	-0.06725232	-0.029254954	0.07808052	0.042696405	0.076877736	0.061014295	0.0023448218	-0.027933834	-0.06660474	0.052375317
0.31889105	-0.29131132	-0.3290458	0.29324543	-0.3334438	0.33528012	-0.27625135	-0.3075149	0.29721454	0.28462335	0.308247	0.28900674	0.1893698	-0.21056718	-0.2910595	0.36214617
-0.13188799	0.052098706	0.14300059	-0.13319027	0.10556595	-0.11462505	0.07893333	0.1626871	-0.053996347	-0.106922396	-0.107296	-0.08734844	-0.08693035	0.13740242	0.15940376	-0.100525305
0.75711936	-0.79475766	-0.7899887	0.75298125	-0.644309	0.7953559	-0.78158075	-0.7740068	0.74592704	0.7827661	0.82658345	0.7308906	0.79148775	-0.72653764	-0.8376786	0.8517504
-0.33245546	0.29567453	0.32788366	-0.32073683	0.25367588	-0.31386006	0.32680085	0.32319096	-0.33237556	-0.3360359	-0.29082173	-0.28678504	-0.32288024	0.23757893	0.34452954	-0.3352774
0.24031869	-0.23833644	-0.189212	0.20750248	-0.1746874	0.1891632	-0.18449928	-0.25307074	0.21530868	0.21873884	0.20033462	0.24417107	0.25181368	-0.20133017	-0.25978822	0.25300643
-0.15017024	0.19456989	0.21475168	-0.22694927	0.14007296	-0.17716086	0.185242	0.2303709	-0.23509005	-0.23891969	-0.16579294	-0.17051347	-0.13538066	0.16865489	0.24763784	-0.20904395
0.085010044	-0.09599397	-0.0746314	0.063696176	-0.11244759	0.13859387	-0.105095945	-0.0700864	0.09539806	0.12430689	0.078575805	0.13391444	0.14654675	-0.14455162	-0.11532329	0.09717019
0.16003029	-0.103559636	-0.12041326	0.10919029	-0.16395906	0.17230076	-0.11837739	-0.13125512	0.14258383	0.18244489	0.10035612	0.16318104	0.19253798	-0.16667871	-0.10516689	0.18034661
-0.44913322	0.46327844	0.5347779	-0.43587092	0.53728193	-0.45225272	0.4940461	0.50727755	-0.55423576	-0.5177047	-0.45901316	-0.51412517	-0.44192824	0.45213598	0.5630994	-0.49010795
-0.07848461	0.0099531775	0.00843327	-0.087926745	0.020838648	-0.030068705	0.0622129	0.059356403	-0.027080067	-0.05691547	-0.064988516	-0.09744429	-0.026059492	0.08296836	0.077528745	-0.016821794
0.073418505	-0.07075525	-0.13161911	0.13452095	-0.106188014	0.08142866	-0.12126811	-0.065003574	0.0644827	0.136131	0.055957712	0.12428342	0.08064372	-0.056901127	-0.1188745	0.078492574
-0.037675306	-0.045979094	0.032822657	0.027751524	0.039964326	-0.015267221	0.054358333	-0.00781514	-0.04910449	0.015337407	-0.0110535715	0.04098015	0.04613395	-0.029727489	-0.032126334	-0.01512237
0.21893066	-0.21127005	-0.19479583	0.2032716	-0.19304906	0.19874701	-0.14650364	-0.17880136	0.1963421	0.21268937	0.22732046	0.15512015	0.2054063	-0.20065251	-0.13504952	0.13339342
0.015779272	-0.00040749795	-0.07151734	0.032662455	0.03088179	0.02607325	-0.013188989	-0.0034893774	-0.020298194	0.033317722	-0.022108903	0.03701389	-0.0101030925	-0.025341554	-0.07219185	0.052226964
-0.7391443	0.83488315	0.77076083	-0.78728193	0.7004878	-0.7924671	0.81225055	0.74244785	-0.772805	-0.76529425	-0.74758136	-0.79009235	-0.78137064	0.7736985	0.80497795	-0.82587117
0.13687862	-0.15842251	-0.11014246	0.16812465	-0.21039948	0.15254985	-0.15650311	-0.10561799	0.17735285	0.12205059	0.099391095	0.16271123	0.1525736	-0.09540703	-0.15902564	0.15290464
0.22491921	-0.33424756	-0.23703186	0.23829187	-0.30024183	0.30517846	-0.24559139	-0.29679006	0.2472789	0.23853636	0.30418706	0.22829862	0.28425252	-0.2900728	-0.3248866	0.30739087
0.10659971	-0.10322432	-0.1236055	0.08483139	-0.011440565	0.084118284	-0.10500624	-0.12743187	0.15779154	0.105975136	0.07922824	0.14293046	0.08024235	-0.14494133	-0.14671093	0.1428924
0.12674344	-0.0716268	-0.11932519	0.06358717	-0.040064145	0.05616418	-0.08985065	-0.062026303	0.035318457	0.08151893	0.11429269	0.11919361	0.06841726	-0.04790939	-0.039785955	0.06207364
-0.21210246	0.23846002	0.22799142	-0.22794528	0.22013041	-0.27310148	0.280159	0.24617921	-0.22039565	-0.2531211	-0.22347532	-0.2511326	-0.21876296	0.23931728	0.27670145	-0.2162424
-0.14383484	0.14924037	0.072937585	-0.13294703	0.057226002	-0.13191399	0.07792032	0.10408454	-0.10837639	-0.13152914	-0.09927664	-0.11928482	-0.13856822	0.11361644	0.14145154	-0.12581104
0.41460964	-0.35877627	-0.4158273	0.40087664	-0.33902392	0.34013975	-0.3740711	-0.35024136	0.38644406	0.39896035	0.3788925	0.3807318	0.42025894	-0.34773403	-0.45952186	0.3580526
-0.19110635	0.1648677	0.20198835	-0.15136686	0.16749105	-0.15285866	0.1821725	0.13902462	-0.14822641	-0.15035342	-0.1876069	-0.1262399	-0.22999297	0.23059078	0.20703007	-0.22049573
0.1390844	-0.20059226	-0.1760645	0.20420717	-0.10931829	0.2113159	-0.16461666	-0.22026785	0.22144547	0.136436	0.22196402	0.15200546	0.15005688	-0.2073399	-0.16477208	0.18107365
0.20667	-0.18369855	-0.1425961	0.17898008	-0.20853911	0.14455923	-0.17645432	-0.119264744	0.10138517	0.1435999	0.1575662	0.19156423	0.16031791	-0.20245191	-0.092621274	0.09324042
-0.0116166435	0.12485931	0.059446562	-0.096537545	0.05765725	-0.06551069	0.078544304	0.10015242	-0.11071125	-0.08173545	-0.06920579	-0.11561119	-0.08501951	0.00883059	0.07609539	-0.11875049
-0.29887635	0.24676085	0.24800271	-0.30496547	0.24203539	-0.274327	0.2888095	0.30601987	-0.2715346	-0.3321072	-0.33746362	-0.28203195	-0.32318023	0.2877985	0.35000217	-0.27103573
-0.35383844	0.38396505	0.4439454	-0.3822966	0.3688105	-0.41199467	0.3587874	0.44710815	-0.40637302	-0.36917046	-0.3626665	-0.41647118	-0.42081517	0.35046658	0.42845684	-0.37504786
-0.06878108	0.077095866	0.05382619	-0.059538696	0.053035565	-0.07638653	0.043595366	0.0403641	-0.032540604	-0.040722728	-0.04384181	-0.0002734165	-0.0774044	0.023078004	0.038692515	-0.027081683
-0.10858227	0.065066785	0.121792585	-0.091016114	0.14870708	-0.12057126	0.0786646	0.12503137	-0.13588822	-0.15921742	-0.116359256	-0.15444411	-0.124217086	0.08063108	0.10977452	-0.088886574
-0.09683385	0.046964772	0.13744436	-0.09117605	0.10212655	-0.12332647	0.1158461	0.10819919	-0.0732769	-0.1065146	-0.09340276	-0.09674335	-0.05808439	0.08437572	0.12565076	-0.09804009
-0.52185136	0.6081881	0.56418186	-0.5312734	0.5795378	-0.59687257	0.56831133	0.57810724	-0.5667623	-0.59356344	-0.556478	-0.5225954	-0.4824988	0.5205904	0.57845706	-0.61052567
0.375065	-0.36405814	-0.3048034	0.36385134	-0.26090932	0.3426058	-0.29437053	-0.37322783	0.31869677	0.3129045	0.2761424	0.28761122	0.31872475	-0.35841715	-0.35916826	0.36627346
-0.051421292	0.042804673	0.11116918	-0.074824676	0.09686727	-0.05664415	0.12307904	0.10528739	-0.039291352	-0.045741856	-0.027870119	-0.043973222	-0.09313043	0.06201193	0.038475703	-0.077547945
0.2401841	-0.26054007	-0.23993546	0.25285035	-0.18473136	0.21497302	-0.2887412	-0.30266613	0.25854534	0.24677517	0.27444696	0.22614665	0.23107302	-0.28399947	-0.23018086	0.21802908
-0.08382109	0.114231616	0.08072394	-0.08391231	0.14429915	-0.072903186	0.095630325	0.09231465	-0.1117754	-0.11214251	-0.124709114	-0.12364881	-0.08295858	0.10621233	0.1251365	-0.13349757
0.3085695	-0.24030194	-0.2872006	0.31051573	-0.2926487	0.27485383	-0.2902368	-0.24129614	0.28672838	0.30515745	0.23166884	0.22793624	0.26284966	-0.28188825	-0.297882	0.2244028
0.075401805	-0.08559678	-0.03150328	0.028602434	-0.039696217	0.05007847	-0.041768555	-0.044562835	0.020577122	0.0455472	0.07882936	0.026333462	0.04303939	-0.074013025	-0.017759854	0.08383436
0.99669707	-1.0977595	-1.0965437	1.0608662	-0.9063053	1.0021943	-1.0633737	-1.0506355	1.0726247	1.071613	1.0726446	1.052417	1.0520128	-1.0002214	-1.0774745	1.1161647
-0.28075615	0.33142298	0.28805476	-0.2930452	0.33625886	-0.32413587	0.25559205	0.2547058	-0.35408717	-0.27639186	-0.29235423	-0.28304842	-0.2958341	0.31374243	0.35508165	-0.2801066
0.8313445	-0.87777245	-0.8176381	0.83932334	-0.72858196	0.8748133	-0.8454187	-0.8279049	0.7880636	0.8942795	0.8434598	0.8588201	0.7961154	-0.76536703	-0.8955369	0.82009405
-0.10683571	0.17149596	0.16010772	-0.13739467	0.15261607	-0.17711388	0.11005552	0.07047109	-0.19216064	-0.16915913	-0.10184121	-0.14128083	-0.10040732	0.12412149	0.10019895	-0.16117749
-0.34362438	0.28882062	0.3365321	-0.33432245	0.2877661	-0.3306596	0.37547708	0.32552224	-0.33204457	-0.38563296	-0.33146742	-0.29766935	-0.3426558	0.29757217	0.3186122	-0.2899942
-0.3500896	0.44300976	0.3913911	-0.41228956	0.40332597	-0.35113126	0.4457976	0.42755452	-0.46474022	-0.41909346	-0.3819997	-0.40991515	-0.33715338	0.37427887	0.46996135	-0.39553913
-0.06821855	-0.040633097	-0.00991327	0.0112836175	0.053845257	-0.00764132	0.036103547	0.07620903	0.039028183	0.007588306	0.027658362	0.015249287	-0.037038628	-0.019278817	0.013615585	-0.0035989915
-0.11906099	0.15748054	0.1790462	-0.12837704	0.1106349	-0.18471752	0.15438558	0.08097185	-0.09712398	-0.10566775	-0.15904549	-0.12906359	-0.07454311	0.112821355	0.16399558	-0.14433931
0.13320109	-0.11680714	-0.15994304	0.19220231	-0.17625496	0.13924591	-0.16228943	-0.17453805	0.19968936	0.20434959	0.19647855	0.17908812	0.19864997	-0.19965838	-0.14883634	0.14987482
0.2131097	-0.18903238	-0.19364202	0.23589823	-0.21377876	0.17061794	-0.23229194	-0.23127739	0.19893685	0.161629	0.16134454	0.19548501	0.24202658	-0.17037068	-0.19370507	0.20879465
-0.14300124	0.16044168	0.111877166	-0.18254526	0.16484159	-0.14978449	0.14144367	0.16350602	-0.117065325	-0.13634297	-0.16025373	-0.1872277	-0.17500469	0.18950328	0.21470721	-0.11609304
0.11998195	-0.17590848	-0.17391169	0.15684547	-0.14650573	0.15302391	-0.17038551	-0.15957366	0.18742494	0.1285142	0.19905873	0.17314188	0.12059528	-0.11357645	-0.19355899	0.10131206
0.15785421	-0.19116071	-0.20372094	0.14400677	-0.16812694	0.20483957	-0.22957866	-0.14683518	0.13252412	0.22018763	0.15376122	0.18252128	0.18939772	-0.17452686	-0.23364192	0.15834613
-0.20184928	0.15919928	0.14397603	-0.2048827	0.115111224	-0.20203249	0.14321807	0.13335787	-0.15320624	-0.13009295	-0.21726687	-0.12284403	-0.16469806	0.1371415	0.20631309	-0.16517107
-0.2008399	0.26397833	0.18681411	-0.20366189	0.29348662	-0.22135943	0.26003712	0.2202524	-0.24244662	-0.18873009	-0.25536668	-0.21645412	-0.23184596	0.23907425	0.18996872	-0.25791377
0.7438361	-0.82247514	-0.8568566	0.7409709	-0.64625454	0.7394551	-0.8135785	-0.718087	0.7730703	0.87929016	0.7991275	0.7388824	0.7446349	-0.7686196	-0.9073181	0.8420161
0.38671574	-0.3770234	-0.39110288	0.42701566	-0.41007945	0.34223285	-0.35189304	-0.4200156	0.39391157	0.39879033	0.41494888	0.34822392	0.35885608	-0.34815547	-0.39785936	0.4117911
0.03407009	-0.052146714	-0.07723107	0.014252365	-0.061767556	0.070036575	-0.038346894	-0.021505175	0.00674303	0.06648577	0.011526584	0.050428502	-0.00279112	-0.038522135	-0.036584422	-0.0071261222
0.11664538	-0.08461394	-0.11397255	0.12867534	-0.13697144	0.15888128	-0.093676195	-0.1132312	0.08135232	0.14259529	0.14227182	0.08913409	0.11446742	-0.15417089	-0.095204756	0.10141197
-0.052155208	-0.017723698	0.009989202	-0.008521012	0.004782094	0.032516133	-0.029804613	0.054791816	-0.0103517985	-0.057331968	0.012709057	0.02506145	-0.007949762	0.014309951	-0.03352779	-0.0018873208
0.29580787	-0.36013353	-0.35517526	0.28617314	-0.23381063	0.30290467	-0.3174885	-0.30262616	0.37505633	0.34137666	0.3003447	0.31817856	0.31010702	-0.35963774	-0.36421484	0.32892206
-0.51003426	0.5091039	0.4738515	-0.48210508	0.464898	-0.53786415	0.5455512	0.4703044	-0.52866507	-0.49563155	-0.56105316	-0.5618643	-0.51856226	0.48701906	0.5596941	-0.4827338
-0.75047714	0.7885936	0.73707527	-0.7029768	0.7184354	-0.7310043	0.7246091	0.7373274	-0.7609954	-0.7764572	-0.74566793	-0.6819111	-0.6771936	0.6798872	0.7367551	-0.7432757
0.7319262	-0.76885927	-0.8183134	0.7449976	-0.68290627	0.74387616	-0.76107943	-0.79163516	0.7450158	0.8247065	0.7891265	0.76373225	0.7741053	-0.7748649	-0.77938884	0.81575084
-0.32349536	0.38752416	0.3408484	-0.35854658	0.35973942	-0.31862307	0.32227096	0.3234924	-0.3813813	-0.37689596	-0.33524525	-0.37571415	-0.33224538	0.31360257	0.3827155	-0.3793454
-0.026679743	0.04897409	0.076626346	-0.007905904	-0.016364785	-0.051892	0.044442263	-0.021810282	-0.06532919	-0.009340261	-0.011163601	0.027974222	0.0021810164	0.030377788	-0.021995142	-0.010628292
0.2713945	-0.31495348	-0.287347	0.32959375	-0.32818756	0.33892787	-0.33859357	-0.30705678	0.3014407	0.30256078	0.33661163	0.3575089	0.33190516	-0.2844961	-0.2860937	0.31268477
0.55494153	-0.61115575	-0.60184073	0.59619385	-0.6090177	0.5875078	-0.61239415	-0.6060254	0.64599246	0.6200299	0.57590234	0.60416454	0.63519174	-0.5610067	-0.644208	0.61989224
0.006725501	-0.109631866	-0.11834595	0.08946272	-0.027246846	0.0822883	-0.068021506	-0.026148533	0.04452246	0.05757869	0.057050556	0.026481496	0.045191977	-0.07001954	-0.017361224	0.088133425
0.13886555	-0.17943214	-0.11066801	0.1938832	-0.124259464	0.10864503	-0.122137345	-0.17559259	0.11251298	0.15156908	0.17541407	0.14483441	0.1569281	-0.15659168	-0.1953177	0.15580714
-0.58479327	0.7390771	0.7142161	-0.5941079	0.5777463	-0.7035772	0.65112084	0.6311936	-0.7283068	-0.7822926	-0.7024713	-0.6352915	-0.5385562	0.6284157	0.7521729	-0.72598207
-0.07699898	0.020212831	0.046678394	-0.034181308	0.06874043	-0.059383202	0.0986687	0.022348799	-0.0040807817	-0.023080105	-0.04186026	-0.08490415	-0.06327978	0.09014547	0.028583985	-0.009136366
-0.38442993	0.41175357	0.45003578	-0.37955937	0.38590357	-0.41035977	0.357104	0.35293278	-0.39601272	-0.41856703	-0.43498874	-0.40919536	-0.36293307	0.421802	0.44977263	-0.4471577
-0.04066463	-0.0033526977	-0.002734926	-0.05942278	0.0034624944	-0.026125116	0.071495846	0.050256684	-0.055781305	-0.0098686125	-0.07316739	-0.022563593	-0.09964975	0.017067393	0.059658	-0.06268573
0.8133702	-0.8503932	-0.8713612	0.88952947	-0.85265297	0.89872676	-0.87293506	-0.85925573	0.8273242	0.88515276	0.89354706	0.85430753	0.894016	-0.82386416	-0.890353	0.84543777
